1,200,1370.9367276000976
2,400,315.5887297058105
3,600,264.973557510376
4,800,261.0258163452148
5,1000,263.7719211578369
6,1200,266.3806706428528
7,1400,342.9262935447693
8,1600,393.92302940368654
9,1800,505.83216331481935
10,2000,635.5520251083374
11,2200,870.6431566238404
12,2400,1116.5808623123169
13,2600,1297.903433189392
14,2800,1525.448544921875
15,3000,1822.7528703308105
16,3200,2186.7217225646973
17,3400,2421.368129272461
18,3600,2604.8957461547852
19,3800,3146.440164642334
20,4000,3689.290535430908
21,4200,3883.997427215576
22,4400,4010.6324712371825
23,4600,4523.2114158630375
24,4800,4791.282010192871
25,5000,5167.881041564941
26,5200,5721.318288574219
27,5400,5935.54101638794
28,5600,6234.02803237915
29,5800,6645.251114349365
30,6000,7136.554987335205
31,6200,7933.943535461426
32,6400,7614.816338653564
33,6600,8291.492064208984
34,6800,9233.970524291992
35,7000,9692.887332458497
36,7200,9921.465788879395
37,7400,10980.717262878417
38,7600,11631.298662719726
39,7800,12059.93434173584
40,8000,11382.969540100097
41,8200,12473.80727355957
42,8400,12631.100482788086
43,8600,14122.945095214844
44,8800,15030.61980834961
45,9000,15797.887612304687
46,9200,15097.6012890625
47,9400,15454.233139038086
48,9600,16704.365028076172
49,9800,17892.731493530275
50,10000,17924.966295166014
