epoch,step,min,max,mean,std
1,200,-1.569786787033081,0.236615851521492,-0.19631440937519073,0.2754145860671997
2,400,-0.41779816150665283,0.2168876677751541,-0.04789833351969719,0.09791158884763718
3,600,-0.4441191554069519,0.39462044835090637,-0.026817267760634422,0.14676037430763245
4,800,-0.2852216362953186,0.2639843225479126,-0.02314218133687973,0.10019552707672119
5,1000,-0.2603159546852112,0.2884223163127899,-0.014889109879732132,0.09468220174312592
6,1200,-0.3231112062931061,0.38096171617507935,-0.010176064446568489,0.1293797791004181
7,1400,-0.9803223013877869,0.4904768168926239,-0.05989634245634079,0.2251107543706894
8,1600,-0.4125465154647827,0.4297381639480591,-0.012540861032903194,0.10892742872238159
9,1800,-0.39901190996170044,0.6385259032249451,0.03106418438255787,0.20470958948135376
10,2000,-5.229709625244141,2.8042662143707275,-0.4006706476211548,1.4235057830810547
11,2200,-2.256359100341797,3.782912492752075,0.2900838851928711,1.2255878448486328
12,2400,-2.1974728107452393,3.667886257171631,0.2890157699584961,1.2312357425689697
13,2600,-2.635589599609375,1.4225313663482666,-0.22275640070438385,0.8161495923995972
14,2800,-3.4471840858459473,1.7423765659332275,-0.2914239168167114,0.9747998714447021
15,3000,-1.7025425434112549,2.3342669010162354,0.05099234730005264,0.524715006351471
16,3200,-2.523015022277832,1.1665358543395996,-0.2061614692211151,0.5831809043884277
17,3400,-2.142481565475464,3.0937628746032715,0.1237402856349945,0.8359332084655762
18,3600,-1.898843765258789,2.6275198459625244,0.11056628823280334,0.6457173824310303
19,3800,-8.477014541625977,4.252623558044434,-0.5418517589569092,1.789455533027649
20,4000,-11.363933563232422,5.7252888679504395,-0.761931300163269,2.507768154144287
21,4200,-2.55129337310791,2.102578639984131,-0.12326913326978683,0.5668456554412842
22,4400,-18.009357452392578,8.845439910888672,-1.135138988494873,3.7754976749420166
23,4600,-3.757019519805908,6.6910014152526855,0.4279635548591614,1.6675363779067993
24,4800,-8.604095458984375,4.5565643310546875,-0.4120582342147827,1.4784516096115112
25,5000,-5.559788227081299,3.1767053604125977,-0.37764835357666016,1.0374666452407837
26,5200,-4.501223564147949,7.871846675872803,0.41997769474983215,1.8068170547485352
27,5400,-12.659425735473633,5.228911399841309,-0.9710243940353394,2.52323055267334
28,5600,-4.419772624969482,7.081422328948975,0.0336838997900486,1.2366167306900024
29,5800,-5.961089611053467,10.185218811035156,0.3140038847923279,1.8563508987426758
30,6000,-42.314735412597656,19.868234634399414,-2.839306354522705,8.5249605178833
31,6200,-2.5646684169769287,4.4124555587768555,0.19571128487586975,1.0374631881713867
32,6400,-11.244901657104492,20.165725708007812,1.0122549533843994,4.078176975250244
33,6600,-23.953187942504883,47.480812072753906,3.0498602390289307,9.96099853515625
34,6800,-5.3622260093688965,12.945204734802246,1.1253843307495117,2.634554862976074
35,7000,-10.36934757232666,4.077967166900635,-0.652191162109375,1.9287205934524536
36,7200,-16.252208709716797,17.43967056274414,-0.8723053336143494,2.8530702590942383
37,7400,-32.07990264892578,39.81894302368164,-1.8808479309082031,5.987105369567871
38,7600,-26.510705947875977,13.761512756347656,-0.044904179871082306,1.6118056774139404
39,7800,-29.967370986938477,37.89508056640625,-1.444227695465088,5.014812469482422
40,8000,-95.43988037109375,70.58393859863281,3.9087586402893066,13.418764114379883
41,8200,-13.391339302062988,9.885542869567871,0.19541510939598083,1.7551147937774658
42,8400,-22.690353393554688,16.39988899230957,0.6546801328659058,2.8085525035858154
43,8600,-42.35079574584961,29.16524887084961,1.47357976436615,5.761029243469238
44,8800,-16.187257766723633,17.743955612182617,-0.47410881519317627,2.2445456981658936
45,9000,-10.856950759887695,9.056336402893066,-0.679599404335022,1.9494253396987915
46,9200,-31.861743927001953,23.944190979003906,1.0743024349212646,4.570898056030273
47,9400,-44.030696868896484,30.36335563659668,1.3589675426483154,5.994873523712158
48,9600,-56.398441314697266,43.611759185791016,2.330338954925537,7.971778392791748
49,9800,-31.39116859436035,22.762123107910156,-0.552953839302063,4.2620110511779785
50,10000,-67.86673736572266,79.23250579833984,-3.9480700492858887,11.622899055480957
