epoch,step,min,max,mean,std
1,200,-0.10641585290431976,0.06355784833431244,-0.011188829317688942,0.03823253512382507
2,400,-0.10473063588142395,0.11206373572349548,0.004680939484387636,0.05343175306916237
3,600,-0.09005793929100037,0.11171813309192657,0.01060579065233469,0.04347037523984909
4,800,-0.10776591300964355,0.30716264247894287,0.0004396791337057948,0.07616549730300903
5,1000,-0.11764562129974365,0.10138773918151855,-0.024226875975728035,0.053478341549634933
6,1200,-0.1805596649646759,0.12986911833286285,0.007403176743537188,0.06408188492059708
7,1400,-0.08907162398099899,0.17025113105773926,0.024580253288149834,0.05956241115927696
8,1600,-0.11899568140506744,0.05808854475617409,-0.013324414379894733,0.045238833874464035
9,1800,-0.13340234756469727,0.14939343929290771,-0.002222690498456359,0.06808434426784515
10,2000,-0.10811164975166321,0.050305187702178955,-0.03446120396256447,0.039182357490062714
11,2200,-0.09680915623903275,0.13988660275936127,0.0043601980432868,0.054098423570394516
12,2400,-0.14871418476104736,0.10171549022197723,-0.023385345935821533,0.057543061673641205
13,2600,-0.10411283373832703,0.15193922817707062,0.011307361535727978,0.06407969444990158
14,2800,-0.10338784754276276,0.10133229941129684,-0.01130963396281004,0.051675550639629364
15,3000,-0.1814640760421753,0.08976100385189056,-0.039030756801366806,0.06034063920378685
16,3200,-0.08035985380411148,0.16294488310813904,0.02309318631887436,0.05427304282784462
17,3400,-0.06734198331832886,0.1183830127120018,0.05714289844036102,0.04300979897379875
18,3600,-0.04301559925079346,0.14789992570877075,0.03361183777451515,0.040855370461940765
19,3800,-0.17683811485767365,0.05204799771308899,-0.05867505446076393,0.057339105755090714
20,4000,-0.26467165350914,-0.013094853609800339,-0.11497235298156738,0.052723076194524765
21,4200,-0.12652671337127686,0.1385008692741394,-0.006169303320348263,0.05526228994131088
22,4400,-0.12592211365699768,0.19739930331707,0.016439983621239662,0.07977789640426636
23,4600,-0.14558644592761993,0.09653332829475403,-0.026710987091064453,0.06425684690475464
24,4800,-0.1815195083618164,0.0784325897693634,-0.018229888752102852,0.05750822275876999
25,5000,-0.1717451512813568,0.11480741202831268,-0.01940525323152542,0.06972596794366837
26,5200,-0.03813261538743973,0.21318592131137848,0.08165672421455383,0.06709516048431396
27,5400,-0.024401186034083366,0.1673426479101181,0.0752890482544899,0.05353493615984917
28,5600,-0.13324692845344543,0.15212546288967133,-0.0032893477473407984,0.061823371797800064
29,5800,-0.13999448716640472,0.040036190301179886,-0.045187387615442276,0.0426628515124321
30,6000,-0.18707188963890076,0.12376867234706879,-0.01573469117283821,0.06941188871860504
31,6200,-0.15058164298534393,0.14880231022834778,-0.044759560376405716,0.0693502351641655
32,6400,-0.11676158756017685,0.29024600982666016,0.0634528174996376,0.09903121739625931
33,6600,-0.10207880288362503,0.13867762684822083,0.04325138032436371,0.06274518370628357
34,6800,-0.1936134546995163,0.07395702600479126,-0.07131335884332657,0.06250141561031342
35,7000,-0.07704541087150574,0.19151437282562256,0.03180595114827156,0.06232815980911255
36,7200,-0.17353478074073792,0.10942812263965607,-0.011197139509022236,0.06531017273664474
37,7400,-0.16211868822574615,0.10902842879295349,-0.021240411326289177,0.06328163295984268
38,7600,-0.1508399248123169,0.20470210909843445,0.013217129744589329,0.08591093868017197
39,7800,-0.05605228617787361,0.2349124550819397,0.06762900948524475,0.06192547455430031
40,8000,-0.09834235161542892,0.2058361917734146,0.04805787280201912,0.06412628293037415
41,8200,-0.10038524866104126,0.1854962855577469,0.025259027257561684,0.06610187888145447
42,8400,-0.11020007729530334,0.3127097189426422,0.03824472427368164,0.0861160010099411
43,8600,-0.07374529540538788,0.22070741653442383,0.04239191114902496,0.07928255945444107
44,8800,-0.14879651367664337,0.08419076353311539,-0.05378809943795204,0.057287801057100296
45,9000,-0.11651603132486343,0.0778534859418869,-0.024813806638121605,0.04964514449238777
46,9200,-0.11830781400203705,0.185507670044899,0.013053834438323975,0.07839353382587433
47,9400,-0.04319513589143753,0.37049514055252075,0.08221842348575592,0.07961439341306686
48,9600,-0.10939398407936096,0.09912648051977158,-0.010688241571187973,0.04924335703253746
49,9800,-0.2403268814086914,0.2840399742126465,-0.05760079622268677,0.0986531600356102
50,10000,-0.16406714916229248,0.19271495938301086,0.056520577520132065,0.08979255706071854
