epoch,step,min,max,mean,std
1,200,-44.427635192871094,2.846062183380127,-18.621570587158203,18.40037727355957
2,400,-19.207805633544922,2.371135950088501,-7.752343654632568,8.411064147949219
3,600,-27.072879791259766,1.7864320278167725,-11.212377548217773,11.375137329101562
4,800,-30.11113929748535,2.4408702850341797,-9.690201759338379,10.456949234008789
5,1000,-27.34914779663086,2.8731136322021484,-7.876247406005859,9.202821731567383
6,1200,-34.86433410644531,1.539131999015808,-10.41201400756836,10.648571014404297
7,1400,-3.501485824584961,2.429396152496338,-0.45122605562210083,2.0436458587646484
8,1600,-44.63978576660156,2.1123738288879395,-13.250701904296875,13.778238296508789
9,1800,-34.321136474609375,1.2707608938217163,-10.753288269042969,10.699549674987793
10,2000,-0.055174570530653,190.10693359375,65.10237884521484,53.74785614013672
11,2200,-198.08843994140625,0.00019382371101528406,-66.22203063964844,58.43159103393555
12,2400,-195.38946533203125,0.048232920467853546,-66.91835021972656,58.422569274902344
13,2600,3.351113140499738e-17,105.74205017089844,38.63495635986328,29.419958114624023
14,2800,0.0,116.2344741821289,42.52667999267578,34.18423843383789
15,3000,-24.744611740112305,2.043260097503662,-8.657255172729492,7.938143253326416
16,3200,-0.030784066766500473,62.884727478027344,24.333940505981445,17.50404930114746
17,3400,-129.2782745361328,0.04309023544192314,-47.28730010986328,41.426979064941406
18,3600,-99.66407012939453,1.1898093223571777,-36.24882125854492,33.917808532714844
19,3800,2.3036769194324937e-36,223.2567138671875,85.37330627441406,68.23933410644531
20,4000,-0.0749441459774971,327.8330383300781,127.58486938476562,99.10466003417969
21,4200,-0.12632963061332703,25.315624237060547,12.231659889221191,5.288747787475586
22,4400,0.0,383.76678466796875,150.57469177246094,114.21054077148438
23,4600,-191.13748168945312,2.6907405853271484,-70.25007629394531,66.58057403564453
24,4800,0.0,172.31471252441406,67.36282348632812,50.95664978027344
25,5000,0.0,61.082603454589844,25.121538162231445,16.725919723510742
26,5200,-301.32769775390625,0.4639512300491333,-115.75808715820312,103.53739166259766
27,5400,0.0,146.44509887695312,62.80218505859375,44.32657241821289
28,5600,-42.61345672607422,6.610276222229004,-17.316394805908203,19.93449592590332
29,5800,-112.85171508789062,4.809103012084961,-38.85321044921875,38.5936164855957
30,6000,0.0,865.1644287109375,357.71002197265625,282.5657958984375
31,6200,-114.29878997802734,10.591845512390137,-40.79206848144531,45.246376037597656
32,6400,-435.2087097167969,0.0,-176.40371704101562,148.96311950683594
33,6600,-1018.4407348632812,0.0,-414.71185302734375,346.4760437011719
34,6800,-35.933349609375,1.5701422691345215,-16.735322952270508,14.833268165588379
35,7000,0.0,112.79816436767578,48.823551177978516,33.528690338134766
36,7200,0.0,204.77146911621094,91.4898681640625,66.46207427978516
37,7400,0.0,518.9864501953125,224.2073211669922,166.0756378173828
38,7600,-253.97348022460938,14.38418960571289,-99.915283203125,103.08637237548828
39,7800,0.0,207.01702880859375,89.1756591796875,58.78875732421875
40,8000,-1196.1806640625,0.0,-496.6400451660156,415.2561340332031
41,8200,-139.9406280517578,12.189094543457031,-51.55894470214844,55.96592330932617
42,8400,-235.31211853027344,0.0,-98.54611206054688,78.80966186523438
43,8600,-556.2173461914062,1.8750911951065063,-229.4754180908203,204.9340362548828
44,8800,-22.675853729248047,36.2325439453125,8.049356460571289,19.722272872924805
45,9000,0.0,207.7006072998047,95.2700424194336,61.94549560546875
46,9200,-401.0298156738281,0.0,-165.64515686035156,146.8158721923828
47,9400,-645.7227172851562,1.990891695022583,-266.19329833984375,242.1795654296875
48,9600,-714.7608032226562,0.0,-307.0400390625,257.5638122558594
49,9800,0.0,163.52931213378906,76.77058410644531,37.20505905151367
50,10000,0.0,848.2550048828125,366.05792236328125,286.6310729980469
