1,200,49.35373561859131
2,400,42.24853076934814
3,600,38.61586143493653
4,800,36.64183582305908
5,1000,35.212109069824216
6,1200,33.376936492919924
7,1400,31.110853576660155
8,1600,28.91010911941528
9,1800,27.039580583572388
10,2000,25.59224588394165
11,2200,24.3485719871521
12,2400,23.275915002822877
13,2600,22.38238012313843
14,2800,21.533044357299804
15,3000,20.736005420684815
16,3200,20.114163961410522
17,3400,19.41792540550232
18,3600,18.821926565170287
19,3800,18.18415548324585
20,4000,17.551334290504457
21,4200,16.9392031955719
22,4400,16.378561191558838
23,4600,15.857646145820617
24,4800,15.283058977127075
25,5000,14.764948511123658
26,5200,14.241415338516235
27,5400,13.663909673690796
28,5600,13.273367829322815
29,5800,12.62866485118866
30,6000,12.275153336524964
31,6200,11.725573258399963
32,6400,11.221343159675598
33,6600,10.818362321853638
34,6800,10.31706573009491
35,7000,9.803359262943268
36,7200,9.279700345993042
37,7400,8.826151995658874
38,7600,8.360771765708924
39,7800,8.043807892799377
40,8000,7.5724998116493225
41,8200,7.128465266227722
42,8400,6.71449330329895
43,8600,6.3374351263046265
44,8800,5.995536141395569
45,9000,5.622537610530853
46,9200,5.1624286437034606
47,9400,4.968569651842118
48,9600,4.646866829395294
49,9800,4.330845345258712
50,10000,4.207849569320679
