1,200,16.035726630938115
2,400,8.98547660091266
3,600,5.204364995202289
4,800,22.724947898026553
5,1000,4.075511018928661
6,1200,5.313538496765935
7,1400,25.738198742616355
8,1600,174.46869006613352
9,1800,216.70507987891128
10,2000,536.6900495788199
11,2200,416.40472046057204
12,2400,481.32152964186525
13,2600,820.7975552873021
14,2800,410.37890464918416
15,3000,425.227458330188
16,3200,159.08851913625352
17,3400,322.7289125149911
18,3600,611.8528821832425
19,3800,186.86441409352227
20,4000,233.09718820342093
21,4200,540.9491156528325
22,4400,163.76739291942613
23,4600,114.78386595981901
24,4800,336.1924241357907
25,5000,258.24331292272234
26,5200,188.59117504669655
27,5400,120.76264509047893
28,5600,226.22413562229733
29,5800,288.2599334844269
30,6000,146.49083157134618
31,6200,195.955560048693
32,6400,122.31370358070593
33,6600,123.64685375252822
34,6800,35.34606522822512
35,7000,214.55336912776818
36,7200,196.05207976194876
37,7400,137.92779803506627
38,7600,103.7163887269746
39,7800,59.74502999963761
40,8000,136.56713370125317
41,8200,73.07204802168806
42,8400,99.30471497511455
43,8600,49.71489455602519
44,8800,53.65736694881931
45,9000,50.7705535687756
46,9200,58.50334458728181
47,9400,55.43747086499378
48,9600,83.85565816191637
49,9800,28.998313125878298
50,10000,27.176846556024557
