epoch,step,min,max,mean,std
1,200,-0.15408214926719666,0.11326323449611664,-0.004554136656224728,0.05787096172571182
2,400,-0.13213971257209778,0.18710950016975403,0.010010872967541218,0.07021462172269821
3,600,-0.09830990433692932,0.08752891421318054,0.0009349823230877519,0.049874503165483475
4,800,-0.39556068181991577,0.14808763563632965,-0.013525630347430706,0.1091671735048294
5,1000,-0.19735878705978394,0.21930253505706787,0.03295197710394859,0.1189061850309372
6,1200,-0.2639545798301697,0.28228479623794556,-0.008116382174193859,0.12190960347652435
7,1400,-0.19618679583072662,0.641730785369873,0.03464508056640625,0.18508853018283844
8,1600,-0.2862474322319031,0.34030216932296753,0.00629319017753005,0.14429497718811035
9,1800,-0.21118801832199097,0.28313201665878296,-0.011140069924294949,0.1247272714972496
10,2000,-0.45215851068496704,0.6139150857925415,0.04330962523818016,0.17694665491580963
11,2200,-0.31277012825012207,0.368600457906723,0.03215561807155609,0.1763235479593277
12,2400,-0.5109449625015259,0.722077488899231,0.009408773854374886,0.22821398079395294
13,2600,-0.5144498348236084,0.18731915950775146,-0.043747324496507645,0.1637512892484665
14,2800,-0.501018762588501,0.6082041263580322,-0.00023495654750149697,0.24392637610435486
15,3000,-0.5258018970489502,0.5253497362136841,0.011002291925251484,0.24131740629673004
16,3200,-0.421161413192749,0.8544019460678101,0.04197024554014206,0.2687011957168579
17,3400,-0.7373744249343872,0.6494334936141968,-0.04633505642414093,0.2498631477355957
18,3600,-0.5414892435073853,0.4505388140678406,-0.0010210403706878424,0.2314017117023468
19,3800,-0.5355190634727478,0.5156320929527283,0.009725880809128284,0.24800574779510498
20,4000,-1.179087519645691,0.9325556755065918,0.10615501552820206,0.46781206130981445
21,4200,-0.7920517921447754,0.46440380811691284,-0.020595049485564232,0.28492408990859985
22,4400,-0.59004807472229,0.7568855285644531,0.05639433115720749,0.2809204161167145
23,4600,-0.7231734991073608,0.7769155502319336,0.06752680242061615,0.31413066387176514
24,4800,-0.6473966240882874,0.2706570625305176,-0.04799342900514603,0.23292212188243866
25,5000,-0.33994871377944946,0.46713414788246155,0.09454884380102158,0.2118333876132965
26,5200,-0.8998560905456543,1.2296204566955566,0.02313835546374321,0.47661522030830383
27,5400,-0.8658753633499146,0.9979600310325623,-0.020821893587708473,0.4298515319824219
28,5600,-0.8762450218200684,0.5678383111953735,-0.05753745883703232,0.3194131553173065
29,5800,-1.3853002786636353,0.599101185798645,-0.11760891228914261,0.46836763620376587
30,6000,-1.064009428024292,0.5969589948654175,-0.059084534645080566,0.3831826150417328
31,6200,-0.841578483581543,0.7162877321243286,0.007521054241806269,0.36114051938056946
32,6400,-0.9512012004852295,1.0451915264129639,-0.02432248741388321,0.466972291469574
33,6600,-1.0680687427520752,0.4132995009422302,-0.09419925510883331,0.3834678828716278
34,6800,-0.7787144780158997,1.4818449020385742,0.14204631745815277,0.5061925649642944
35,7000,-0.9479774832725525,0.7040866017341614,-0.039617910981178284,0.37456014752388
36,7200,-0.8255276679992676,0.6321715712547302,0.024461669847369194,0.3291829526424408
37,7400,-0.967687726020813,1.0593593120574951,-0.021251408383250237,0.39131981134414673
38,7600,-1.3244409561157227,1.0003740787506104,-0.1096312552690506,0.48551955819129944
39,7800,-1.913466453552246,1.426177740097046,-0.06707023084163666,0.7380175590515137
40,8000,-0.9005862474441528,0.6552774906158447,-0.013610481284558773,0.37643975019454956
41,8200,-1.1020629405975342,1.0465164184570312,-0.04401648789644241,0.4389239251613617
42,8400,-1.2517961263656616,1.4370959997177124,-0.06775910407304764,0.6092527508735657
43,8600,-1.2977092266082764,1.3183785676956177,0.14105235040187836,0.5196295380592346
44,8800,-1.2657444477081299,0.880671501159668,0.03762837126851082,0.5078220367431641
45,9000,-1.6037259101867676,1.1953697204589844,0.007048765663057566,0.5613089799880981
46,9200,-1.9487254619598389,1.3847097158432007,-0.10154049843549728,0.7174666523933411
47,9400,-1.8319931030273438,1.8888804912567139,0.0035877367481589317,0.7491756081581116
48,9600,-1.3512881994247437,1.0284066200256348,-0.08694806694984436,0.5421885848045349
49,9800,-2.3837244510650635,1.5163512229919434,0.0021465301979333162,0.8677551746368408
50,10000,-2.3287787437438965,1.989521861076355,0.07243499159812927,0.9814752340316772
