1,10,-230.5710958793437
2,20,-230.24117719522854
3,30,-230.89175057958204
4,40,-233.17778309741212
5,50,-230.97718860949072
6,60,-230.86647715671134
7,70,-234.24195036458303
8,80,-229.93749464517109
9,90,-233.42437725796725
10,100,-233.61615293886922
