epoch,step,min,max,mean,std
1,200,-0.05877922102808952,0.051077522337436676,0.004657811485230923,0.009628660045564175
2,400,-0.04019176587462425,0.03793862462043762,0.002813098719343543,0.006312869023531675
3,600,-0.016990432515740395,0.015536117367446423,-0.0012397337704896927,0.00305878440849483
4,800,-0.10055673867464066,0.10254272073507309,-0.010392135940492153,0.018797356635332108
5,1000,-0.05843547731637955,0.0374738983809948,-0.0005047897575423121,0.005024151410907507
6,1200,-0.08292017877101898,0.06357671320438385,0.0021177069284021854,0.010126777924597263
7,1400,-0.09314320981502533,0.0595034621655941,0.0011494876816868782,0.00987288262695074
8,1600,-0.16590987145900726,0.09304817020893097,0.006924322806298733,0.023077206686139107
9,1800,-0.16552922129631042,0.10728295147418976,0.006299349945038557,0.020107178017497063
10,2000,-0.33359456062316895,0.17333196103572845,0.011695107445120811,0.04536883905529976
11,2200,-0.1248335987329483,0.07863215357065201,0.004715294577181339,0.015757517889142036
12,2400,-0.23537079989910126,0.40641120076179504,-0.019983291625976562,0.06119473651051521
13,2600,-0.533643364906311,0.3050955832004547,0.024172190576791763,0.0806179940700531
14,2800,-0.6946340799331665,0.39809906482696533,0.02845536544919014,0.10404518991708755
15,3000,-0.4442950487136841,0.237726092338562,0.019336262717843056,0.07060243934392929
16,3200,-0.5091103911399841,0.15440797805786133,0.0006142298807390034,0.028685564175248146
17,3400,-0.5793852806091309,0.30737459659576416,0.016061853617429733,0.07264788448810577
18,3600,-0.8642576932907104,1.5435397624969482,-0.07580021023750305,0.26549476385116577
19,3800,-1.1930021047592163,0.5979074239730835,0.04310984909534454,0.1655266284942627
20,4000,-0.5848571062088013,0.26780492067337036,0.014407418668270111,0.06992969661951065
21,4200,-0.11048097163438797,0.1837572157382965,-0.002219113288447261,0.018167123198509216
22,4400,-0.44035395979881287,0.9160244464874268,-0.02724827080965042,0.10829584300518036
23,4600,-0.6319764256477356,0.36494147777557373,0.022899091243743896,0.09158164262771606
24,4800,-0.8413470983505249,0.3759387731552124,0.010512604378163815,0.08190140128135681
25,5000,-0.5492201447486877,0.4956590533256531,-0.003088620025664568,0.05725705251097679
26,5200,-1.415687918663025,0.6529906392097473,0.041695497930049896,0.18194222450256348
27,5400,-0.4879293441772461,0.3559431731700897,0.012285446748137474,0.05470876395702362
28,5600,-3.413928508758545,1.5780394077301025,0.08946999162435532,0.4009281098842621
29,5800,-1.2377866506576538,1.1113307476043701,-0.04063709080219269,0.1492239236831665
30,6000,-4.255773544311523,0.9392310380935669,0.018821202218532562,0.2740282118320465
31,6200,-5.782177925109863,2.5455479621887207,0.108184315264225,0.6104685664176941
32,6400,-1.8129140138626099,3.9336133003234863,-0.08295714855194092,0.4451485276222229
33,6600,-1.0424097776412964,2.025270700454712,-0.028901811689138412,0.18797746300697327
34,6800,-1.317259669303894,3.8034815788269043,-0.06077214330434799,0.32844072580337524
35,7000,-2.9245083332061768,1.67539381980896,-0.001645403215661645,0.15104344487190247
36,7200,-0.958639919757843,3.4286646842956543,-0.04854363203048706,0.30017176270484924
37,7400,-3.050889015197754,2.0086164474487305,0.03573274612426758,0.31103289127349854
38,7600,-9.429251670837402,3.8805289268493652,0.12789501249790192,0.967525839805603
39,7800,-3.15553617477417,8.187750816345215,-0.10805010795593262,0.635471761226654
40,8000,-1.4544363021850586,1.7769441604614258,0.04296810179948807,0.15417923033237457
41,8200,-9.463300704956055,4.022804260253906,0.15909838676452637,0.8354049921035767
42,8400,-2.137730836868286,5.166898727416992,-0.09005152434110641,0.5128720998764038
43,8600,-5.05509614944458,4.623315811157227,-0.006188980303704739,0.23340897262096405
44,8800,-2.090394973754883,5.211965084075928,-0.0964386910200119,0.4350787401199341
45,9000,-9.265199661254883,2.1318960189819336,0.03570668771862984,0.4091855585575104
46,9200,-4.761207580566406,2.0265069007873535,0.04520650953054428,0.4120999872684479
47,9400,-9.298481941223145,24.3797664642334,-0.3006588816642761,2.1428463459014893
48,9600,-4.3360700607299805,2.47886061668396,-0.03863026201725006,0.27281221747398376
49,9800,-1.9218531847000122,7.522543907165527,-0.012744996696710587,0.4300629794597626
50,10000,-18.85714340209961,5.816600799560547,0.09073905646800995,1.5517277717590332
