1,200,161.73996192216873
2,400,6.104521250724792
3,600,6.319035840034485
4,800,8.428864874839782
5,1000,12.693714878559113
6,1200,17.31206151485443
7,1400,24.89642067670822
8,1600,30.397499282360076
9,1800,39.863896613121035
10,2000,49.27121398210525
11,2200,59.271426298618316
12,2400,71.81853241682053
13,2600,83.94788795471192
14,2800,94.3412078666687
15,3000,117.53792032718658
16,3200,136.1752012014389
17,3400,155.6201173067093
18,3600,171.92305207252502
19,3800,189.62980704784394
20,4000,207.3580037021637
21,4200,218.96518021583557
22,4400,248.12810697078706
23,4600,274.2833324623108
24,4800,280.2808382320404
25,5000,317.4948668670654
26,5200,363.16826644897463
27,5400,359.84160435676574
28,5600,375.01995259284973
29,5800,435.50558223724363
30,6000,447.2824840927124
31,6200,479.2005228996277
32,6400,523.4436338806153
33,6600,526.6873656463623
34,6800,598.3773444366456
35,7000,535.1562696456909
36,7200,602.9905198860168
37,7400,634.3429285049439
38,7600,678.9514533996582
39,7800,686.3748388671875
40,8000,704.8550737380981
41,8200,765.6902157211304
42,8400,811.4400689697266
43,8600,872.4868833541871
44,8800,852.3418344879151
45,9000,954.9868635177612
46,9200,824.1592295455932
47,9400,974.8928424835206
48,9600,991.841766204834
49,9800,1054.8456957244873
50,10000,1066.0592802429198
