epoch,step,min,max,mean,std
1,200,-0.0016374639235436916,0.0022068219259381294,7.897887553554028e-05,0.0003574848233256489
2,400,-0.0023721035104244947,0.0012328122975304723,-3.7823083403054625e-05,0.00032289556111209095
3,600,-0.0012363475980237126,0.001826529041863978,3.579785334295593e-05,0.0003124297072645277
4,800,-0.002495299791917205,0.0018108580261468887,4.369324233266525e-05,0.0003764950670301914
5,1000,-0.002156647387892008,0.0021599354222416878,-7.61846240493469e-05,0.00037852086825296283
6,1200,-0.0016579861985519528,0.001759405480697751,-6.769866013200954e-05,0.00034890425740741193
7,1400,-0.0017359607154503465,0.001395142637193203,5.73742036067415e-05,0.0003315694921184331
8,1600,-0.0014441527891904116,0.0026140674017369747,0.00010213215136900544,0.00039087823824957013
9,1800,-0.0022413998376578093,0.002127059269696474,4.882138819084503e-05,0.0004165114660281688
10,2000,-0.0019062015926465392,0.0019038636237382889,5.053966560808476e-06,0.00034688456798903644
11,2200,-0.001511247712187469,0.0016475393204018474,-3.7970188714098185e-05,0.00028408720390871167
12,2400,-0.0014874013140797615,0.0018097672145813704,1.2989046808797866e-05,0.00027049699565395713
13,2600,-0.002303480636328459,0.0023848216515034437,-1.1920865290449001e-05,0.00037714597419835627
14,2800,-0.002350964117795229,0.002129229484125972,-5.544829400605522e-05,0.00038372993003576994
15,3000,-0.0023213026579469442,0.0019404395716264844,-6.747133011231199e-05,0.0003775910590775311
16,3200,-0.0022713076323270798,0.0016828496009111404,2.625715387694072e-05,0.0003760417748708278
17,3400,-0.0017645461484789848,0.0011483737034723163,3.8766407328694186e-07,0.0003324202843941748
18,3600,-0.0028883861377835274,0.0012770562898367643,-0.00012081040040357038,0.00035300463787280023
19,3800,-0.001546664978377521,0.0017431150190532207,2.3666709239478223e-05,0.00030607308144681156
20,4000,-0.001092685153707862,0.0022049397230148315,6.559366738656536e-05,0.0002799091162160039
21,4200,-0.002719202311709523,0.002094198251143098,9.405426681041718e-05,0.0004265120078343898
22,4400,-0.002702800091356039,0.0015638445038348436,-5.2211315050954e-05,0.00038975552888587117
23,4600,-0.0019219940295442939,0.002513029146939516,5.3435815061675385e-05,0.000379696924937889
24,4800,-0.001457297126762569,0.0017952013295143843,4.43826756963972e-05,0.00030954231624491513
25,5000,-0.0021062628366053104,0.0017040536040440202,6.550779653480276e-05,0.00036600741441361606
26,5200,-0.001617279602214694,0.0014790707500651479,-3.223788371542469e-05,0.0003403003211133182
27,5400,-0.0014950584154576063,0.0019178139045834541,3.824689702014439e-05,0.00031704435241408646
28,5600,-0.0017949695466086268,0.0016151433810591698,-2.5320128770545125e-05,0.0003299411037005484
29,5800,-0.0017878275830298662,0.0016069369157776237,-3.296506474725902e-05,0.00035524964914657176
30,6000,-0.0024401575792580843,0.0018661539070308208,5.417108695837669e-05,0.0003514791314955801
31,6200,-0.0026616414543241262,0.0012963582994416356,-4.477930997381918e-05,0.00036863444256596267
32,6400,-0.0016442779451608658,0.0017948733875527978,-1.6890298866201192e-05,0.00032250775257125497
33,6600,-0.0018042790470644832,0.001957157626748085,1.0928823030553758e-05,0.00033894291846081614
34,6800,-0.0024978495202958584,0.0011002389946952462,1.8975169950863346e-05,0.0003177934850100428
35,7000,-0.001386569463647902,0.0013023103820160031,-1.6066311218310148e-05,0.00025235008797608316
36,7200,-0.0015064816689118743,0.002425451995804906,2.918700920417905e-05,0.0003053010150324553
37,7400,-0.0017711855471134186,0.001508785062469542,5.874230555491522e-05,0.0003133191494271159
38,7600,-0.0019419476157054305,0.002026581671088934,3.0152234558045166e-06,0.0003172100114170462
39,7800,-0.0017947620945051312,0.001139483181759715,-3.9430455217370763e-05,0.00025796634145081043
40,8000,-0.0014573134249076247,0.0015958212316036224,-4.399289082357427e-06,0.0002958172117359936
41,8200,-0.0019862379413098097,0.0015346535947173834,6.755373760825023e-05,0.00031852576648816466
42,8400,-0.0026259736623615026,0.0018026981269940734,-9.90421813185094e-06,0.000354391144355759
43,8600,-0.001353979459963739,0.0019902100320905447,6.85455888742581e-05,0.0003270132001489401
44,8800,-0.0017795846797525883,0.0021381585393100977,1.8292908862349577e-05,0.0003208100679330528
45,9000,-0.0010559674119576812,0.002035292563959956,8.61394073581323e-05,0.00029562486452050507
46,9200,-0.0017973106587305665,0.0016775362892076373,2.9673974495381117e-06,0.000296181213343516
47,9400,-0.0013320748694241047,0.0013224398717284203,-6.388923793565482e-05,0.00029408844420686364
48,9600,-0.0017575204838067293,0.0019431456457823515,4.8329475248465315e-05,0.00030972162494435906
49,9800,-0.0019121482037007809,0.001524738734588027,-1.5018869817140512e-05,0.0003196742618456483
50,10000,-0.0016592525644227862,0.001737251179292798,-2.5439727323828265e-05,0.0003206112887710333
