1,200,0.15768265135586262
2,400,0.10601451329886913
3,600,0.10080580130219459
4,800,0.09598818570375442
5,1000,0.09226948715746403
6,1200,0.08952349945902824
7,1400,0.087479168176651
8,1600,0.08601779714226723
9,1800,0.08531337141990662
10,2000,0.08436725974082947
11,2200,0.08405954107642173
12,2400,0.08354985296726226
13,2600,0.0833624966442585
14,2800,0.08340058714151383
15,3000,0.08308449998497963
16,3200,0.08285689935088157
17,3400,0.08276527762413025
18,3600,0.08244337372481823
19,3800,0.08240464702248573
20,4000,0.08255519196391106
21,4200,0.0820386541634798
22,4400,0.0819162829220295
23,4600,0.08178482428193093
24,4800,0.08170840188860894
25,5000,0.08175413347780705
26,5200,0.0816518035531044
27,5400,0.08143750876188278
28,5600,0.08152289099991322
29,5800,0.08131974764168262
30,6000,0.08109859891235828
31,6200,0.08108879327774048
32,6400,0.08123246870934964
33,6600,0.08141058288514615
34,6800,0.08107923410832882
35,7000,0.08109158411622047
36,7200,0.08106060460209846
37,7400,0.08093591950833798
38,7600,0.08087207429111004
39,7800,0.08095910862088203
40,8000,0.08106499396264553
41,8200,0.08084304295480252
42,8400,0.081003065854311
43,8600,0.08076180674135686
44,8800,0.0809953160583973
45,9000,0.08078988522291183
46,9200,0.08077249094843865
47,9400,0.08052825398743152
48,9600,0.0807759066671133
49,9800,0.08064760461449623
50,10000,0.080584434568882
