epoch,step,min,max,mean,std
1,200,-0.000558117579203099,0.00045906202285550535,-4.037206053908449e-06,5.917423914070241e-05
2,400,-0.0004443904908839613,0.000609171052929014,4.538278062682366e-06,5.7153629313688725e-05
3,600,-0.0005513506475836039,0.0005997401312924922,-2.0918771497235866e-06,5.358431735658087e-05
4,800,-0.0006631827563978732,0.0008766534156166017,2.2595227164856624e-06,6.679751095362008e-05
5,1000,-0.00041961847455240786,0.0006605450180359185,6.858943834231468e-06,5.331958891474642e-05
6,1200,-0.0005416501662693918,0.00047147690202109516,1.552443563923589e-06,5.573596354224719e-05
7,1400,-0.0005498850368894637,0.0008441274403594434,2.6963980417349376e-06,5.671185863320716e-05
8,1600,-0.0005172668024897575,0.0004588757874444127,-4.154377165832557e-06,5.533317380468361e-05
9,1800,-0.00045260690967552364,0.00045487683382816613,2.114690005328157e-06,5.8110807003686205e-05
10,2000,-0.00047070105210877955,0.0006665442488156259,-1.3175832691558753e-06,5.734129445045255e-05
11,2200,-0.0003402048605494201,0.0004032755387015641,3.206837391189765e-06,4.958491263096221e-05
12,2400,-0.0004503778473008424,0.0004324783803895116,-5.596268692897866e-07,5.245843203738332e-05
13,2600,-0.0007019717013463378,0.0005276840529404581,2.474929715390317e-06,6.488122744485736e-05
14,2800,-0.00048761224024929106,0.0004692059301305562,7.939969691506121e-06,6.279449007706717e-05
15,3000,-0.0007194578647613525,0.0005390119040384889,7.262810868269298e-06,6.26022374490276e-05
16,3200,-0.0004953619791194797,0.0007549275760538876,-4.5489900912798475e-07,6.140434561530128e-05
17,3400,-0.0005148012423887849,0.0006100953323766589,-1.373513669022941e-06,5.5508808145532385e-05
18,3600,-0.0007042984361760318,0.0008099862607195973,4.5996052904229145e-06,6.398603727575392e-05
19,3800,-0.00033706080284900963,0.0004019136540591717,1.2405898814904504e-06,5.072947533335537e-05
20,4000,-0.0006140288314782083,0.0006476230337284505,-2.834171027643606e-06,6.499483424704522e-05
21,4200,-0.0005039597162976861,0.0004782153118867427,-1.2948314633831615e-06,6.683797982987016e-05
22,4400,-0.0006705090636387467,0.0007155000930652022,4.315121714171255e-06,6.877216947032139e-05
23,4600,-0.0006243747193366289,0.0008035655482672155,-5.307295396050904e-06,6.753449997631833e-05
24,4800,-0.00032825968810357153,0.0005274235736578703,-1.4664547052234411e-06,5.193168908590451e-05
25,5000,-0.0004187141894362867,0.0003712215111590922,-2.4007817955862265e-06,6.13623924436979e-05
26,5200,-0.00044611882185563445,0.00042896904051303864,3.211948751413729e-06,6.064091940061189e-05
27,5400,-0.0005275729927234352,0.0006614197627641261,-4.5818255784979556e-06,6.418006523745134e-05
28,5600,-0.000475796201499179,0.00046134868171066046,9.737857453728793e-07,5.963852527202107e-05
29,5800,-0.0004955349722877145,0.0006066107889637351,-2.5646857011452084e-06,6.399125413736328e-05
30,6000,-0.0005387574201449752,0.0004391390539240092,-5.661516752297757e-06,6.329448660835624e-05
31,6200,-0.0005232453695498407,0.0004832903214264661,-3.6504206946119666e-06,6.855175161035731e-05
32,6400,-0.0004637769015971571,0.0005562133155763149,3.7279535263223806e-06,6.125272921053693e-05
33,6600,-0.0004957711207680404,0.0005561564466916025,-4.2191963984805625e-06,6.75224291626364e-05
34,6800,-0.0004475890309549868,0.0005453305202536285,8.245681328844512e-07,6.59959259792231e-05
35,7000,-0.0006165917729958892,0.0004596536164171994,-2.419363340777636e-07,6.136838783277199e-05
36,7200,-0.000440587115008384,0.0005105528398416936,-5.118760782352183e-06,6.160871998872608e-05
37,7400,-0.0005553904338739812,0.0009781596018001437,-8.772922228672542e-06,7.065427053021267e-05
38,7600,-0.0008602502639405429,0.0007781515596434474,1.403041665071214e-06,7.270595233421773e-05
39,7800,-0.0005577333504334092,0.000506875803694129,6.638169907091651e-06,6.720889359712601e-05
40,8000,-0.0004999439115636051,0.0007332202512770891,-3.7268669075274374e-06,6.796420348109677e-05
41,8200,-0.0005159822176210582,0.0006371646304614842,-1.1189477845618967e-05,7.54303764551878e-05
42,8400,-0.0006923062028363347,0.0006428014603443444,-2.704599864955526e-06,8.178862481145188e-05
43,8600,-0.0007248357287608087,0.0005666758515872061,-6.381203547789482e-06,7.07926883478649e-05
44,8800,-0.0006690089358016849,0.0007252749637700617,-6.0407664932427e-06,7.617261871928349e-05
45,9000,-0.00048149609938263893,0.000721789721865207,-6.508417754957918e-06,7.263333827722818e-05
46,9200,-0.0006225446122698486,0.0006400299025699496,6.314971869869623e-06,7.664983422728255e-05
47,9400,-0.000383641105145216,0.000591645366512239,2.599223080324009e-06,6.72528549330309e-05
48,9600,-0.0006398610421456397,0.0005496835219673812,6.441057394113159e-06,7.582410762552172e-05
49,9800,-0.0005093568470329046,0.0005892312037758529,1.2353404599707574e-05,7.515330798923969e-05
50,10000,-0.0004410745168570429,0.0004544238036032766,-3.149058102280833e-06,7.255124364746734e-05
