1,200,0.0030466675758361816
2,400,0.003049461841583252
3,600,0.0030879735946655273
4,800,0.0031052815914154055
5,1000,0.0031460535526275633
6,1200,0.0030503904819488524
7,1400,0.0031401824951171873
8,1600,0.0036640071868896482
9,1800,0.003236614465713501
10,2000,0.006019085645675659
11,2200,0.0035494208335876466
12,2400,0.0032989680767059326
13,2600,0.00332206130027771
14,2800,0.0033480298519134523
15,3000,0.0032820916175842286
16,3200,0.004036852121353149
17,3400,0.0033156657218933105
18,3600,0.0032392728328704836
19,3800,0.0032226526737213134
20,4000,0.0032656025886535645
21,4200,0.003211146593093872
22,4400,0.003295707702636719
23,4600,0.0032657921314239503
24,4800,0.003832176923751831
25,5000,0.003313148021697998
26,5200,0.003432258367538452
27,5400,0.0033126842975616457
28,5600,0.0032485175132751466
29,5800,0.0032163763046264646
30,6000,0.0032090258598327635
31,6200,0.0032328081130981443
32,6400,0.0039031660556793214
33,6600,0.0033804309368133546
34,6800,0.0032268166542053223
35,7000,0.0032149434089660646
36,7200,0.003297533988952637
37,7400,0.003246455192565918
38,7600,0.0037585210800170897
39,7800,0.0032362627983093264
40,8000,0.0038440608978271484
41,8200,0.0033579158782958986
42,8400,0.0033889544010162354
43,8600,0.0033476102352142335
44,8800,0.00343289852142334
45,9000,0.0035735857486724853
46,9200,0.0034705710411071775
47,9400,0.0034433984756469726
48,9600,0.004021657705307007
49,9800,0.0033761584758758545
50,10000,0.0036349380016326904
