1,100,-36.62784223288529
2,200,-38.2870219529218
3,300,-39.77223681708495
4,400,-42.98325164069102
5,500,-43.44364371306078
6,600,-44.348558648449185
7,700,-45.21763044517912
8,800,-44.11854779362582
9,900,234.09002982961584
10,1000,-44.815990091574974
