epoch,step,min,max,mean,std
1,100,-1.572055459022522,1.0116745233535767,-0.1853799670934677,0.91342693567276
2,200,-1.7927137613296509,1.2982430458068848,-0.1659623682498932,1.1597907543182373
3,300,-8.97359561920166,0.4514114260673523,-2.8415470123291016,3.674565076828003
4,400,-0.06145287677645683,2.0676825046539307,0.9552311897277832,0.5817990303039551
5,500,-19.545259475708008,1.120286833611317e-05,-6.429926872253418,7.442174434661865
6,600,-12.842002868652344,2.9817395080788955e-11,-4.258617401123047,4.835654258728027
7,700,-9.925975799560547,5.58219572996399e-12,-3.6438114643096924,3.400758743286133
8,800,0.0,6.445625305175781,2.326957941055298,2.272831916809082
9,900,-25.97579002380371,0.2264026403427124,-8.30272102355957,10.091843605041504
10,1000,0.0,14.131546974182129,5.111530780792236,5.052259922027588
