epoch,step,min,max,mean,std
1,100,-0.5452690124511719,0.4301934838294983,-0.006524465978145599,0.06921324133872986
2,200,-0.28173762559890747,0.17131981253623962,-0.007323861587792635,0.038105498999357224
3,300,-0.43174126744270325,0.3071516752243042,-0.0008082278072834015,0.056003257632255554
4,400,-0.6659641265869141,1.020436406135559,-0.009364795871078968,0.11166207492351532
5,500,-1.051277756690979,0.7463824152946472,-0.02354501001536846,0.11048422753810883
6,600,-0.8046214580535889,0.5516684651374817,-0.017232852056622505,0.11465922743082047
7,700,-1.203552484512329,1.189853310585022,0.00588890491053462,0.14983470737934113
8,800,-0.4419393837451935,1.1581809520721436,0.013586618937551975,0.12137605994939804
9,900,-1.865565299987793,1.3733290433883667,-0.007880354300141335,0.1733076423406601
10,1000,-1.9795057773590088,0.773070216178894,-0.0392167866230011,0.19527027010917664
