epoch,step,min,max,mean,std
1,100,-0.13716556131839752,0.12434776872396469,-0.0068161156959831715,0.06508280336856842
2,200,-0.16858263313770294,0.13408145308494568,-0.007171004079282284,0.07726795971393585
3,300,-0.1306607723236084,0.15614739060401917,0.02329360879957676,0.0651751384139061
4,400,-0.10242082178592682,0.19895875453948975,0.04393671080470085,0.07396117597818375
5,500,-0.17548099160194397,0.29856422543525696,0.013447361998260021,0.10680665075778961
6,600,-0.1787962019443512,0.19410255551338196,-0.012675958685576916,0.09378223121166229
7,700,-0.21871472895145416,0.18450070917606354,-0.00044343320769257843,0.09458540380001068
8,800,-0.14153960347175598,0.14570167660713196,-0.005262948572635651,0.08044092357158661
9,900,-0.15114668011665344,0.1916864663362503,-0.005202705971896648,0.08066125214099884
10,1000,-0.1320645958185196,0.16930855810642242,0.003340784925967455,0.08454632014036179
