epoch,step,min,max,mean,std
1,100,0.009210323914885521,0.009210323914885521,0.009210323914885521,0.0
2,200,0.01072891615331173,0.01072891615331173,0.01072891615331173,0.0
3,300,0.021413899958133698,0.021413899958133698,0.021413899958133698,0.0
4,400,-0.05549982190132141,-0.05549982190132141,-0.05549982190132141,0.0
5,500,0.04017964005470276,0.04017964005470276,0.04017964005470276,0.0
6,600,-0.015522494912147522,-0.015522494912147522,-0.015522494912147522,0.0
7,700,-0.16475093364715576,-0.16475093364715576,-0.16475093364715576,0.0
8,800,0.3453281819820404,0.3453281819820404,0.3453281819820404,0.0
9,900,-0.2116735428571701,-0.2116735428571701,-0.2116735428571701,0.0
10,1000,0.0013318993151187897,0.0013318993151187897,0.0013318993151187897,0.0
