epoch,step,min,max,mean,std
1,200,46.748443603515625,46.748443603515625,46.748443603515625,0.0
2,400,50.15511703491211,50.15511703491211,50.15511703491211,0.0
3,600,54.504486083984375,54.504486083984375,54.504486083984375,0.0
4,800,53.69466781616211,53.69466781616211,53.69466781616211,0.0
5,1000,52.0712890625,52.0712890625,52.0712890625,0.0
6,1200,53.351253509521484,53.351253509521484,53.351253509521484,0.0
7,1400,52.23646545410156,52.23646545410156,52.23646545410156,0.0
8,1600,51.93061065673828,51.93061065673828,51.93061065673828,0.0
9,1800,51.891902923583984,51.891902923583984,51.891902923583984,0.0
10,2000,48.44447326660156,48.44447326660156,48.44447326660156,0.0
11,2200,45.61504364013672,45.61504364013672,45.61504364013672,0.0
12,2400,45.04159927368164,45.04159927368164,45.04159927368164,0.0
13,2600,41.747535705566406,41.747535705566406,41.747535705566406,0.0
14,2800,38.89363098144531,38.89363098144531,38.89363098144531,0.0
15,3000,37.2252197265625,37.2252197265625,37.2252197265625,0.0
16,3200,35.116600036621094,35.116600036621094,35.116600036621094,0.0
17,3400,29.172910690307617,29.172910690307617,29.172910690307617,0.0
18,3600,25.49178695678711,25.49178695678711,25.49178695678711,0.0
19,3800,21.176610946655273,21.176610946655273,21.176610946655273,0.0
20,4000,20.63177490234375,20.63177490234375,20.63177490234375,0.0
21,4200,16.9318790435791,16.9318790435791,16.9318790435791,0.0
22,4400,13.016705513000488,13.016705513000488,13.016705513000488,0.0
23,4600,10.428653717041016,10.428653717041016,10.428653717041016,0.0
24,4800,11.80323600769043,11.80323600769043,11.80323600769043,0.0
25,5000,10.54536247253418,10.54536247253418,10.54536247253418,0.0
26,5200,9.223472595214844,9.223472595214844,9.223472595214844,0.0
27,5400,6.496190071105957,6.496190071105957,6.496190071105957,0.0
28,5600,3.87628173828125,3.87628173828125,3.87628173828125,0.0
29,5800,5.516605377197266,5.516605377197266,5.516605377197266,0.0
30,6000,7.812338829040527,7.812338829040527,7.812338829040527,0.0
31,6200,4.215358734130859,4.215358734130859,4.215358734130859,0.0
32,6400,3.2908775806427,3.2908775806427,3.2908775806427,0.0
33,6600,1.2795058488845825,1.2795058488845825,1.2795058488845825,0.0
34,6800,6.0246100425720215,6.0246100425720215,6.0246100425720215,0.0
35,7000,2.5265650749206543,2.5265650749206543,2.5265650749206543,0.0
36,7200,-0.41452181339263916,-0.41452181339263916,-0.41452181339263916,0.0
37,7400,0.21677574515342712,0.21677574515342712,0.21677574515342712,0.0
38,7600,3.799569845199585,3.799569845199585,3.799569845199585,0.0
39,7800,0.45946943759918213,0.45946943759918213,0.45946943759918213,0.0
40,8000,3.900876522064209,3.900876522064209,3.900876522064209,0.0
41,8200,3.819697856903076,3.819697856903076,3.819697856903076,0.0
42,8400,0.922728419303894,0.922728419303894,0.922728419303894,0.0
43,8600,1.3183691501617432,1.3183691501617432,1.3183691501617432,0.0
44,8800,0.8297809362411499,0.8297809362411499,0.8297809362411499,0.0
45,9000,1.523094654083252,1.523094654083252,1.523094654083252,0.0
46,9200,2.014116048812866,2.014116048812866,2.014116048812866,0.0
47,9400,2.7633256912231445,2.7633256912231445,2.7633256912231445,0.0
48,9600,2.0118894577026367,2.0118894577026367,2.0118894577026367,0.0
49,9800,-1.8449931144714355,-1.8449931144714355,-1.8449931144714355,0.0
50,10000,-0.7779138088226318,-0.7779138088226318,-0.7779138088226318,0.0
