1,200,1449.7534588623048
2,400,1638.3561169433594
3,600,1806.6200622558595
4,800,1827.7226446533202
5,1000,1785.9868719482422
6,1200,1729.377737426758
7,1400,1653.8611199951172
8,1600,1578.8706378173829
9,1800,1488.9739892578125
10,2000,1381.6749420166016
11,2200,1283.618433227539
12,2400,1182.3819506835937
13,2600,1076.4757681274414
14,2800,976.052275390625
15,3000,871.2211169433593
16,3200,782.8566134643555
17,3400,699.1884024047852
18,3600,628.9070695495606
19,3800,563.8421315002441
20,4000,522.9299688720703
21,4200,499.48312286376955
22,4400,479.416994934082
23,4600,469.404697265625
24,4800,467.9974766540527
25,5000,473.19496551513674
26,5200,470.88889251708986
27,5400,479.3826318359375
28,5600,492.5097723388672
29,5800,498.39760482788085
30,6000,508.70351959228515
31,6200,516.6135185241699
32,6400,522.5202090454102
33,6600,533.3096949768067
34,6800,542.3831518554688
35,7000,552.6207678222656
36,7200,552.4274893188476
37,7400,542.8653886413574
38,7600,547.1683831787109
39,7800,542.1998458862305
40,8000,549.6994752502442
41,8200,561.1485224914551
42,8400,578.7268098449707
43,8600,570.8637725830079
44,8800,560.62761428833
45,9000,566.1950646972656
46,9200,569.1116741943359
47,9400,572.7344969177246
48,9600,558.7075608825684
49,9800,580.3642289733887
50,10000,553.0308381652832
