1,200,5.452717276467107
2,400,7.075782892858212
3,600,20.517149134689372
4,800,25.098508751405564
5,1000,22.249790680228134
6,1200,351.3707865943027
7,1400,1314.0352956999895
8,1600,511.52972320116095
9,1800,1790.1154795286195
10,2000,2631.4032484745503
11,2200,1525.918420005594
12,2400,2474.3082478025726
13,2600,2215.518999837904
14,2800,2310.6609955779923
15,3000,3211.579317527031
16,3200,2787.7737526237916
17,3400,2863.70263253967
18,3600,2145.4054778179407
19,3800,2948.4556827639294
20,4000,2107.648154363543
21,4200,2620.131811496049
22,4400,2240.67615517136
23,4600,2518.881189216886
24,4800,1809.8288490397063
25,5000,2359.2574826650616
26,5200,1574.4204957237662
27,5400,1805.2276173855425
28,5600,1478.6010478763478
29,5800,2523.0474716605345
30,6000,1689.9853840128158
31,6200,1596.8680659823488
32,6400,1449.9303129306659
33,6600,1717.281223640366
34,6800,1869.891536917566
35,7000,2241.2336780813407
36,7200,1951.7602826479895
37,7400,1241.3211371587706
38,7600,1280.7060617684342
39,7800,2525.3316201220696
40,8000,1800.8542647905458
41,8200,2125.733154690973
42,8400,1828.971574251474
43,8600,2711.165838250745
44,8800,2363.599641385281
45,9000,1890.1927195811506
46,9200,1273.1493863790056
47,9400,1756.9406188016842
48,9600,1839.254266971225
49,9800,2212.26089199483
50,10000,2181.2891603559096
