epoch,step,min,max,mean,std
1,200,-64827.0078125,53511.1171875,-8732.9892578125,27306.515625
2,400,-13674.7294921875,11934.662109375,-1070.1002197265625,5222.03564453125
3,600,-7023.9560546875,5701.23486328125,578.829345703125,2824.70751953125
4,800,-3399.63134765625,3802.0615234375,134.3197784423828,1811.4737548828125
5,1000,-4143.2724609375,3847.139892578125,341.3121643066406,1815.10400390625
6,1200,-2480.34912109375,3436.514892578125,163.03488159179688,1460.6221923828125
7,1400,-4642.123046875,3274.51806640625,457.6971130371094,1535.11083984375
8,1600,-4248.2275390625,3058.78564453125,174.53314208984375,1779.433837890625
9,1800,-3129.5947265625,4345.2119140625,856.0983276367188,2210.769287109375
10,2000,-7320.19384765625,6799.6005859375,-199.88726806640625,2882.765869140625
11,2200,-3974.8359375,2636.770751953125,-468.08917236328125,1898.751953125
12,2400,-4293.14990234375,5560.40234375,-309.68157958984375,2405.8037109375
13,2600,-5817.015625,6085.5419921875,-171.67022705078125,2321.5556640625
14,2800,-4655.115234375,5508.16357421875,165.0180206298828,1940.98388671875
15,3000,-7075.029296875,6324.17529296875,-23.279956817626953,2895.20361328125
16,3200,-7113.2783203125,5166.81591796875,-368.9594421386719,2816.60107421875
17,3400,-4350.73193359375,4947.1181640625,-19.121721267700195,2173.4677734375
18,3600,-13237.083984375,9222.3857421875,-761.091552734375,4736.59130859375
19,3800,-7799.7578125,5762.1015625,19.34419822692871,2979.876953125
20,4000,-7801.0771484375,14377.669921875,-95.82193756103516,4011.36572265625
21,4200,-9412.1728515625,7307.384765625,-270.98516845703125,3714.904052734375
22,4400,-8792.763671875,8123.0595703125,989.3958129882812,3689.58837890625
23,4600,-7783.7978515625,6519.99609375,69.77720642089844,3488.35498046875
24,4800,-7866.0048828125,6210.91943359375,-426.40618896484375,3500.755126953125
25,5000,-5270.97265625,7434.91796875,627.9715576171875,3430.655029296875
26,5200,-6965.36767578125,10662.021484375,667.4783935546875,4158.92919921875
27,5400,-4741.81298828125,9449.66015625,897.0172119140625,2881.224853515625
28,5600,-7187.5595703125,11870.0615234375,-821.7405395507812,4284.0751953125
29,5800,-10602.681640625,7429.119140625,574.71484375,3831.629150390625
30,6000,-13975.720703125,9295.3349609375,117.0911865234375,4277.2470703125
31,6200,-15074.3486328125,22131.361328125,-133.6531524658203,8346.1455078125
32,6400,-11148.5634765625,7493.421875,-378.6351013183594,4033.4658203125
33,6600,-4915.39599609375,10186.115234375,562.7479248046875,4370.439453125
34,6800,-13498.412109375,8474.466796875,-793.446533203125,4593.25927734375
35,7000,-11004.3515625,7145.384765625,2.375537157058716,4129.447265625
36,7200,-15770.890625,7162.419921875,-272.1248779296875,4692.07763671875
37,7400,-5255.9541015625,6971.0615234375,849.0475463867188,3058.251220703125
38,7600,-8081.0068359375,7345.04541015625,73.15283203125,3384.906982421875
39,7800,-8221.6884765625,9136.7138671875,29.311491012573242,4082.5595703125
40,8000,-4888.39013671875,6911.3291015625,-71.31697845458984,3032.067138671875
41,8200,-7205.314453125,10367.138671875,-122.88427734375,4028.813232421875
42,8400,-9571.8994140625,6064.1875,-569.2357788085938,3659.321044921875
43,8600,-9079.2958984375,3401.202880859375,-478.0138854980469,3021.462158203125
44,8800,-3317.7998046875,5812.63916015625,838.8892822265625,2359.693115234375
45,9000,-8057.3359375,6706.8271484375,-507.7532958984375,3145.381591796875
46,9200,-6968.1953125,7567.7490234375,424.9537658691406,3471.0087890625
47,9400,-5479.5810546875,7032.59814453125,457.7290344238281,3519.260009765625
48,9600,-5557.93408203125,6112.19482421875,550.3402709960938,2851.956787109375
49,9800,-7478.40625,5251.19091796875,-1411.207763671875,3340.926025390625
50,10000,-8345.85546875,5174.9443359375,-816.7286987304688,2695.796875
