epoch,step,min,max,mean,std
1,200,-1.3259310722351074,0.5716859102249146,-0.20600947737693787,0.3111565411090851
2,400,-2.233593702316284,0.35778144001960754,-0.5907251834869385,0.4509945213794708
3,600,-3.270845413208008,0.052596285939216614,-1.2084853649139404,0.6170227527618408
4,800,-4.1729021072387695,-0.18140605092048645,-1.817580223083496,0.7502619624137878
5,1000,-5.128091812133789,-0.37050753831863403,-2.444411277770996,0.8574949502944946
6,1200,-6.149827003479004,-0.6762009859085083,-3.291877031326294,0.9831556081771851
7,1400,-7.2798967361450195,-1.0415879487991333,-4.010410308837891,1.0661662817001343
8,1600,-8.373936653137207,-1.5116174221038818,-4.863177299499512,1.1690610647201538
9,1800,-9.737024307250977,-1.8224153518676758,-5.653247833251953,1.294858455657959
10,2000,-10.042821884155273,-1.9072352647781372,-6.043633460998535,1.364128589630127
11,2200,-10.500476837158203,-1.7830029726028442,-6.412397384643555,1.7209182977676392
12,2400,-11.192351341247559,-2.252365827560425,-7.057034492492676,1.6524558067321777
13,2600,-11.099275588989258,-2.1684112548828125,-7.185123443603516,1.7884048223495483
14,2800,-11.222687721252441,-2.0968408584594727,-7.391770362854004,2.0407798290252686
15,3000,-10.945343017578125,-2.6893017292022705,-7.414068222045898,1.6447125673294067
16,3200,-11.17587661743164,-2.736741542816162,-7.520992279052734,1.645740032196045
17,3400,-9.49796199798584,-1.9415156841278076,-6.493361473083496,1.7048629522323608
18,3600,-8.764921188354492,-2.0713443756103516,-5.855167388916016,1.4005227088928223
19,3800,-7.618083953857422,-1.9464595317840576,-5.169845104217529,1.2613550424575806
20,4000,-8.195879936218262,-1.7349755764007568,-5.327261924743652,1.5305477380752563
21,4200,-6.493692398071289,-1.7428958415985107,-4.292072772979736,1.2073390483856201
22,4400,-5.3932037353515625,-1.7670135498046875,-3.354562282562256,0.6907748579978943
23,4600,-4.1682963371276855,-1.2643176317214966,-2.7263641357421875,0.6529761552810669
24,4800,-5.339272975921631,-1.3595385551452637,-3.293935537338257,1.0266447067260742
25,5000,-4.897156238555908,-2.1115734577178955,-3.376816987991333,0.5278835892677307
26,5200,-4.546830177307129,-1.4935333728790283,-2.920631170272827,0.6808857321739197
27,5400,-3.321483850479126,-0.5450177788734436,-1.8714576959609985,0.7715510725975037
28,5600,-2.2511444091796875,1.4611996412277222,-0.3600170910358429,0.7890782356262207
29,5800,-3.1971561908721924,-0.49471086263656616,-1.6980106830596924,0.6090212464332581
30,6000,-4.422031402587891,-1.283569097518921,-2.9936537742614746,0.6826613545417786
31,6200,-3.8396787643432617,0.6650425791740417,-1.4321508407592773,1.1791666746139526
32,6400,-2.7399299144744873,0.570753812789917,-0.7224352955818176,0.907164990901947
33,6600,-1.695556879043579,1.949006199836731,0.37741947174072266,0.7958675026893616
34,6800,-4.7566728591918945,-0.43891409039497375,-2.524761199951172,0.935366690158844
35,7000,-2.3976504802703857,0.9309824705123901,-0.9937552809715271,0.5841407179832458
36,7200,-1.3170615434646606,2.338719367980957,0.6288954019546509,0.7324098348617554
37,7400,-1.2529988288879395,1.78828763961792,0.17436432838439941,0.5344514846801758
38,7600,-3.9554624557495117,0.8506894707679749,-1.471426248550415,1.1932783126831055
39,7800,-0.4059017300605774,1.651876449584961,0.3571840524673462,0.372702032327652
40,8000,-4.593801498413086,-0.0648314356803894,-1.9770562648773193,1.1513028144836426
41,8200,-2.867284059524536,-0.45619112253189087,-1.381314992904663,0.4056861996650696
42,8400,-1.358108639717102,1.8515695333480835,0.13153821229934692,0.6422918438911438
43,8600,-1.921600341796875,1.021268367767334,-0.24797390401363373,0.5497280359268188
44,8800,-1.8664790391921997,1.2807506322860718,-0.3983973562717438,0.5390084385871887
45,9000,-2.7087974548339844,1.624321699142456,-0.4377478361129761,0.9061741232872009
46,9200,-2.486990213394165,0.40875542163848877,-1.1018013954162598,0.5236207246780396
47,9400,-2.875492811203003,-0.09614437818527222,-1.4811192750930786,0.5193366408348083
48,9600,-3.3805599212646484,1.2365853786468506,-0.4288150370121002,1.350435495376587
49,9800,-0.5597786903381348,3.516972541809082,1.0559124946594238,0.7573588490486145
50,10000,-0.9656075835227966,2.3711180686950684,0.41920578479766846,0.4631064236164093
