epoch,step,min,max,mean,std
1,200,-27569.703125,21273.408203125,-759.8336181640625,4340.20556640625
2,400,-7035.99072265625,6556.53955078125,-183.7330780029297,1277.0941162109375
3,600,-4884.97119140625,4348.1845703125,108.6353988647461,827.4308471679688
4,800,-3008.92236328125,2949.60400390625,38.24285125732422,601.4521484375
5,1000,-2850.615234375,3180.669677734375,129.86666870117188,668.2620849609375
6,1200,-2434.348388671875,2654.02783203125,51.399349212646484,552.5972290039062
7,1400,-3936.8330078125,3805.757080078125,142.76422119140625,646.2554321289062
8,1600,-3475.843994140625,4628.15478515625,85.92957305908203,691.1638793945312
9,1800,-2710.821044921875,5876.73291015625,268.86700439453125,753.5669555664062
10,2000,-5989.3408203125,6265.8779296875,-27.54032325744629,980.2437133789062
11,2200,-3895.29052734375,2474.198974609375,-156.6666717529297,722.4138793945312
12,2400,-2963.7265625,4261.09375,-27.422664642333984,783.9796142578125
13,2600,-4883.02001953125,5165.5224609375,-14.044116020202637,880.489501953125
14,2800,-3367.40234375,4438.68408203125,21.725881576538086,692.0038452148438
15,3000,-7318.43798828125,5934.3681640625,-5.9681315422058105,1023.4622802734375
16,3200,-6711.9931640625,5358.9111328125,-72.24626922607422,1156.3544921875
17,3400,-3215.403076171875,3465.2314453125,-22.343875885009766,784.1112060546875
18,3600,-8625.7421875,7747.67626953125,-157.93304443359375,1378.1480712890625
19,3800,-6445.31884765625,6666.96337890625,-27.101041793823242,1262.67236328125
20,4000,-6875.8974609375,11057.2080078125,-30.176179885864258,1318.0126953125
21,4200,-10336.7900390625,7387.791015625,8.810766220092773,1339.120849609375
22,4400,-8566.76953125,7338.30419921875,189.1196746826172,1337.4063720703125
23,4600,-6206.57568359375,5804.47607421875,-3.8875324726104736,1135.8154296875
24,4800,-6148.98291015625,4280.88720703125,-132.28652954101562,1135.9635009765625
25,5000,-6382.80810546875,9447.32421875,136.69979858398438,1431.5758056640625
26,5200,-5815.1591796875,8405.3173828125,187.65872192382812,1460.470947265625
27,5400,-3194.765380859375,6195.40087890625,204.36842346191406,962.276611328125
28,5600,-6164.671875,9946.947265625,-196.46974182128906,1389.53369140625
29,5800,-7650.08642578125,8963.27734375,148.00454711914062,1341.1033935546875
30,6000,-8314.724609375,7130.29833984375,11.78662109375,1446.0
31,6200,-13939.697265625,22906.3828125,-11.099674224853516,2814.795654296875
32,6400,-7539.58056640625,6127.05029296875,-93.23140716552734,1212.7249755859375
33,6600,-5523.4072265625,8048.47998046875,118.86949920654297,1401.5570068359375
34,6800,-9502.685546875,7221.45703125,-243.88864135742188,1530.73974609375
35,7000,-9547.8017578125,5574.56005859375,22.211076736450195,1385.057861328125
36,7200,-10236.970703125,7434.95703125,-66.52012634277344,1537.96435546875
37,7400,-3791.475341796875,6640.91064453125,239.4920196533203,1047.1932373046875
38,7600,-7827.20458984375,6130.9306640625,-15.511849403381348,1297.947509765625
39,7800,-5675.89013671875,6373.8740234375,36.82764434814453,1231.8223876953125
40,8000,-4260.73974609375,5444.341796875,21.53607940673828,947.6465454101562
41,8200,-5353.75048828125,7983.44140625,-19.83384132385254,1261.5111083984375
42,8400,-6105.94580078125,5478.82421875,-146.7111358642578,1154.997314453125
43,8600,-8374.0947265625,3930.962158203125,-61.14342498779297,1120.5380859375
44,8800,-3748.077392578125,5037.45703125,187.89540100097656,858.4166259765625
45,9000,-5728.14453125,6248.78662109375,-107.97771453857422,1002.3002319335938
46,9200,-4840.60009765625,5362.83935546875,108.81613159179688,1029.074951171875
47,9400,-4460.859375,4820.38818359375,116.59209442138672,1014.1463012695312
48,9600,-4701.439453125,4910.03173828125,92.11003112792969,935.9931030273438
49,9800,-6630.6630859375,3602.251953125,-341.4135437011719,1094.2244873046875
50,10000,-6739.6298828125,6750.904296875,-163.38284301757812,971.7130737304688
